 Distance          E(SCAN)         E(DC-SCAN)       E(CCSD(T))       Error SCAN      Error DC-SCAN   |Error SCAN|    |Error DC-SCAN|
6.594244879	-0.097339196	-0.100087686	-0.109537133	0.012197937	0.009449447	0.012197937	0.009449447
6.599919685	0.068047076	0.070946168	0.065556756	0.00249032	0.005389412	0.00249032	0.005389412
6.603789517	-0.025539616	-0.02582827	-0.03413039	0.008590773	0.008302119	0.008590773	0.008302119
6.607740627	0.142808498	0.14713831	0.143988155	-0.001179657	0.003150155	0.001179657	0.003150155
6.610755256	-0.146291173	-0.150213104	-0.15966864	0.013377467	0.009455536	0.013377467	0.009455536
6.611393627	-0.030603614	-0.029894529	-0.039067559	0.008463945	0.00917303	0.008463945	0.00917303
6.616248904	-0.143015576	-0.145833092	-0.156082948	0.013067372	0.010249856	0.013067372	0.010249856
6.621024431	0.04289024	0.04465354	0.038504912	0.004385328	0.006148629	0.004385328	0.006148629
6.626650356	-0.123757325	-0.126160684	-0.13484836	0.011091035	0.008687676	0.011091035	0.008687676
6.647587291	-0.054197952	-0.05679584	-0.067068232	0.01287028	0.010272393	0.01287028	0.010272393
6.64778179	-0.189733621	-0.193260222	-0.205515078	0.015781457	0.012254856	0.015781457	0.012254856
6.650678321	0.090223244	0.09130256	0.084408273	0.005814971	0.006894286	0.005814971	0.006894286
6.655591761	-0.095657472	-0.097376847	-0.109701861	0.014044389	0.012325014	0.014044389	0.012325014
6.679439615	-0.189783822	-0.195111373	-0.207574289	0.017790467	0.012462916	0.017790467	0.012462916
6.685588618	0.207021494	0.213660539	0.212926918	-0.005905424	0.000733621	0.005905424	0.000733621
6.691360902	0.069302094	0.070958718	0.064209411	0.005092683	0.006749307	0.005092683	0.006749307
6.692085199	0.038246674	0.040210777	0.03581454	0.002432133	0.004396236	0.002432133	0.004396236
6.700326686	0.079950922	0.083841477	0.07941963	0.000531292	0.004421848	0.000531292	0.004421848
6.700527878	-0.212054116	-0.217626396	-0.227649498	0.015595382	0.010023102	0.015595382	0.010023102
6.702532316	0.256801783	0.266728976	0.265253634	-0.008451851	0.001475341	0.008451851	0.001475341
6.70320007	0.012368202	0.012669407	0.006023514	0.006344688	0.006645893	0.006344688	0.006645893
6.705837181	0.115794236	0.120368776	0.116375041	-0.000580805	0.003993735	0.000580805	0.003993735
6.712509213	-0.132366748	-0.134450078	-0.141614545	0.009247797	0.007164467	0.009247797	0.007164467
6.717916186	0.194596816	0.200438925	0.197155306	-0.00255849	0.003283618	0.00255849	0.003283618
6.718450246	0.016478386	0.016955293	0.010480909	0.005997477	0.006474384	0.005997477	0.006474384
6.737490692	-0.095971226	-0.099165247	-0.108367237	0.01239601	0.00920199	0.01239601	0.00920199
6.745431278	0.188516254	0.194678392	0.190906848	-0.002390595	0.003771544	0.002390595	0.003771544
6.76023633	-0.150759037	-0.155239452	-0.167945054	0.017186017	0.012705603	0.017186017	0.012705603
6.762026594	0.02651853	0.028451258	0.022969606	0.003548925	0.005481653	0.003548925	0.005481653
6.777415422	-0.04218743	-0.042752188	-0.050376476	0.008189046	0.007624288	0.008189046	0.007624288
6.778905686	0.007894063	0.007153603	0.001875479	0.006018584	0.005278123	0.006018584	0.005278123
6.784870742	-0.01118221	-0.01078688	-0.017251303	0.006069093	0.006464423	0.006069093	0.006464423
6.784904925	0.20079033	0.206927368	0.204417024	-0.003626694	0.002510344	0.003626694	0.002510344
6.791564985	0.210617121	0.216998887	0.216748872	-0.006131751	0.000250015	0.006131751	0.000250015
6.792405791	-0.011276337	-0.009902092	-0.016269875	0.004993538	0.006367783	0.004993538	0.006367783
6.797345678	-0.159148833	-0.163120965	-0.170217919	0.011069086	0.007096954	0.011069086	0.007096954
6.829365726	0.169214077	0.175602119	0.173271605	-0.004057528	0.002330514	0.004057528	0.002330514
6.841970145	0.055032539	0.056770739	0.052761374	0.002271165	0.004009365	0.002271165	0.004009365
6.845756736	-0.049428884	-0.050470549	-0.058207845	0.008778961	0.007737296	0.008778961	0.007737296
6.845796108	0.057762203	0.061389205	0.056604622	0.001157582	0.004784584	0.001157582	0.004784584
6.851441181	-0.097646675	-0.10110425	-0.110704317	0.013057642	0.009600067	0.013057642	0.009600067
6.856969497	0.140894596	0.146579827	0.143603995	-0.002709399	0.002975832	0.002709399	0.002975832
6.857413307	0.178915366	0.184945728	0.181865812	-0.002950446	0.003079915	0.002950446	0.003079915
6.860180137	0.029085042	0.029191719	0.021265488	0.007819554	0.007926231	0.007819554	0.007926231
6.871777147	-0.008578048	-0.007580309	-0.012820533	0.004242485	0.005240225	0.004242485	0.005240225
6.885183238	-0.026656582	-0.028670886	-0.035025377	0.008368795	0.006354491	0.008368795	0.006354491
6.887910993	0.086106785	0.088961951	0.083501613	0.002605172	0.005460338	0.002605172	0.005460338
6.890172475	-0.158659376	-0.163233916	-0.170628649	0.011969274	0.007394733	0.011969274	0.007394733
6.893730263	-0.167061721	-0.17291638	-0.183031787	0.015970066	0.010115407	0.015970066	0.010115407
6.895325588	0.058803868	0.059776507	0.055828876	0.002974992	0.003947631	0.002974992	0.003947631
6.900517202	-0.109098715	-0.112656691	-0.121616197	0.012517482	0.008959506	0.012517482	0.008959506
6.906171621	0.050056393	0.049761464	0.043581611	0.006474782	0.006179852	0.006474782	0.006179852
6.909563496	0.055534547	0.058540315	0.055526171	8.376E-06	0.003014144	8.376E-06	0.003014144
6.928116599	0.039777796	0.040913587	0.038915815	0.00086198	0.001997772	0.00086198	0.001997772
6.929450245	-0.094835435	-0.096717962	-0.104411068	0.009575632	0.007693105	0.009575632	0.007693105
6.930837482	-0.164306957	-0.167532353	-0.175691656	0.011384699	0.008159303	0.011384699	0.008159303
6.934153964	-0.036847328	-0.037543863	-0.042284932	0.005437604	0.004741069	0.005437604	0.004741069
6.937012339	0.078846506	0.081544795	0.077785087	0.001061419	0.003759708	0.001061419	0.003759708
6.939892674	0.147370489	0.150740212	0.148396362	-0.001025874	0.00234385	0.001025874	0.00234385
6.940951223	-0.178946742	-0.185196731	-0.193366019	0.014419277	0.008169287	0.014419277	0.008169287
6.944308504	-0.068272979	-0.069044815	-0.076343142	0.008070162	0.007298326	0.008070162	0.007298326
6.944930878	0.146391575	0.151116717	0.148935521	-0.002543946	0.002181197	0.002543946	0.002181197
6.949925528	-0.047038075	-0.047445955	-0.053489999	0.006451924	0.006044043	0.006451924	0.006044043
6.951746332	-0.049786564	-0.049955991	-0.056458766	0.006672202	0.006502774	0.006672202	0.006502774
6.953909821	-0.152089356	-0.156030113	-0.165800197	0.013710841	0.009770084	0.013710841	0.009770084
6.954906008	0.131212132	0.135987475	0.132872015	-0.001659883	0.00311546	0.001659883	0.00311546
6.959692726	-0.04953556	-0.0505584	-0.055141293	0.005605732	0.004582893	0.005605732	0.004582893
6.979933803	0.117701863	0.121548493	0.118362625	-0.000660762	0.003185868	0.000660762	0.003185868
6.985652263	-0.07527598	-0.078570402	-0.087493637	0.012217657	0.008923235	0.012217657	0.008923235
6.98962632	0.081990326	0.08471999	0.081960477	2.98493E-05	0.002759514	2.98493E-05	0.002759514
6.991119011	0.05993966	0.061194678	0.055337824	0.004601836	0.005856854	0.004601836	0.005856854
6.992756183	0.182423141	0.188823733	0.189060479	-0.006637338	-0.000236746	0.006637338	0.000236746
6.994903495	-0.209230326	-0.214626903	-0.225970213	0.016739887	0.01134331	0.016739887	0.01134331
6.999888003	-0.105885869	-0.110284707	-0.119544227	0.013658358	0.00925952	0.013658358	0.00925952
7.003285948	0.018511515	0.018906846	0.014340385	0.004171131	0.004566461	0.004171131	0.004566461
7.003780404	-0.190561933	-0.19663622	-0.206272819	0.015710886	0.009636599	0.015710886	0.009636599
7.00643065	0.084782741	0.088673297	0.086175656	-0.001392915	0.002497641	0.001392915	0.002497641
7.016486849	0.043630701	0.046291339	0.043523918	0.000106783	0.002767421	0.000106783	0.002767421
7.022651862	-0.204203979	-0.209468779	-0.217144643	0.012940664	0.007675863	0.012940664	0.007675863
7.02685388	0.009644813	0.011533615	0.006059266	0.003585547	0.005474349	0.003585547	0.005474349
7.027375292	-0.182937699	-0.187625191	-0.195596482	0.012658783	0.007971291	0.012658783	0.007971291
7.03651611	0.089049802	0.091647689	0.089785235	-0.000735432	0.001862455	0.000735432	0.001862455
7.046292252	-0.067519968	-0.069258168	-0.075566644	0.008046675	0.006308475	0.008046675	0.006308475
7.0544196	0.048324468	0.048920602	0.044683186	0.003641282	0.004237416	0.003641282	0.004237416
7.056801169	-0.156958826	-0.160629754	-0.171762378	0.014803552	0.011132624	0.014803552	0.011132624
7.065185482	0.129938289	0.134726182	0.13471331	-0.004775022	1.28721E-05	0.004775022	1.28721E-05
7.072172721	-0.129486482	-0.13314486	-0.142107847	0.012621365	0.008962988	0.012621365	0.008962988
7.074057714	-0.220399986	-0.228137172	-0.238764841	0.018364855	0.010627669	0.018364855	0.010627669
7.0903331	-0.157893815	-0.163026838	-0.17300523	0.015111415	0.009978391	0.015111415	0.009978391
7.099917557	0.156444269	0.161238438	0.159311074	-0.002866805	0.001927364	0.002866805	0.001927364
7.100975208	0.142381792	0.147119485	0.145866677	-0.003484884	0.001252809	0.003484884	0.001252809
7.103449565	-0.054681134	-0.05685859	-0.064083402	0.009402268	0.007224812	0.009402268	0.007224812
7.103961608	-0.175062461	-0.180164109	-0.189985806	0.014923346	0.009821697	0.014923346	0.009821697
7.112490944	0.028294381	0.030214558	0.026152999	0.002141381	0.004061559	0.002141381	0.004061559
7.118549896	0.005678956	0.005867209	0.00185792	0.003821036	0.004009289	0.003821036	0.004009289
7.124022394	-0.022546398	-0.022602874	-0.027409127	0.004862729	0.004806253	0.004862729	0.004806253
7.127058164	0.087801059	0.090198144	0.087372162	0.000428897	0.002825982	0.000428897	0.002825982
7.129958425	-0.082366831	-0.084676064	-0.092139711	0.00977288	0.007463647	0.00977288	0.007463647
7.130426973	0.177503471	0.183841312	0.1829873	-0.005483829	0.000854012	0.005483829	0.000854012
7.131664959	-0.136163178	-0.139313273	-0.143495924	0.007332746	0.004182651	0.007332746	0.004182651
7.131987179	-0.1864894	-0.192331508	-0.202214323	0.015724924	0.009882815	0.015724924	0.009882815
7.154242862	-0.095462944	-0.098405961	-0.104089834	0.00862689	0.005683873	0.00862689	0.005683873
7.167705332	-0.142632796	-0.146347649	-0.153273817	0.010641022	0.006926168	0.010641022	0.006926168
7.171241732	0.002484936	0.002917917	0.000573907	0.001911028	0.00234401	0.001911028	0.00234401
7.179596023	0.045757956	0.047496156	0.043855759	0.001902198	0.003640397	0.001902198	0.003640397
7.188044754	0.058370887	0.060259689	0.05581074	0.002560148	0.00444895	0.002560148	0.00444895
7.193956584	0.023606889	0.026374203	0.024405639	-0.00079875	0.001968565	0.00079875	0.001968565
7.201993562	-0.089526709	-0.092011645	-0.096209035	0.006682326	0.004197391	0.006682326	0.004197391
7.204111334	-0.217300092	-0.223305353	-0.233250661	0.01595057	0.009945309	0.01595057	0.009945309
7.209521167	-0.15933081	-0.164037128	-0.170618055	0.011287245	0.006580927	0.011287245	0.006580927
7.219445057	-0.052327976	-0.053175113	-0.056424287	0.004096312	0.003249174	0.004096312	0.003249174
7.22318939	-0.175627219	-0.180735142	-0.189291351	0.013664132	0.008556209	0.013664132	0.008556209
7.226402231	-0.145092631	-0.148606681	-0.157186158	0.012093527	0.008579476	0.012093527	0.008579476
7.22706205	0.12515667	0.129844162	0.128959919	-0.003803249	0.000884244	0.003803249	0.000884244
7.232734931	-0.031959033	-0.031877457	-0.035197641	0.003238608	0.003320184	0.003238608	0.003320184
7.232771629	0.030446737	0.031344075	0.027677811	0.002768925	0.003666263	0.002768925	0.003666263
7.239953784	-0.173556439	-0.179128719	-0.188208489	0.01465205	0.00907977	0.01465205	0.00907977
7.240859809	0.160548178	0.165725127	0.164889446	-0.004341268	0.000835681	0.004341268	0.000835681
7.250926001	-0.184362144	-0.189928149	-0.198526329	0.014164185	0.00859818	0.014164185	0.00859818
7.253743195	-0.120814308	-0.123845176	-0.130793133	0.009978825	0.006947957	0.009978825	0.006947957
7.254256681	-0.178080779	-0.183445981	-0.19160248	0.013521701	0.008156499	0.013521701	0.008156499
7.260962288	0.129392356	0.13315741	0.133381136	-0.00398878	-0.000223726	0.00398878	0.000223726
7.26377433	0.048180141	0.049999917	0.048104557	7.55841E-05	0.00189536	7.55841E-05	0.00189536
7.263785863	0.074328441	0.077666789	0.076027419	-0.001698978	0.00163937	0.001698978	0.00163937
7.272360272	-0.115562057	-0.118134844	-0.122418675	0.006856618	0.004283831	0.006856618	0.004283831
7.276167908	0.082511158	0.086332688	0.086840177	-0.004329019	-0.000507489	0.004329019	0.000507489
7.282811513	0.050432898	0.052353076	0.050263035	0.000169863	0.00209004	0.000169863	0.00209004
7.286538362	0.042695712	0.044339786	0.041862759	0.000832953	0.002477027	0.000832953	0.002477027
7.287924934	-0.047088275	-0.047872662	-0.052857973	0.005769698	0.004985312	0.005769698	0.004985312
7.292692913	-0.068950689	-0.071322673	-0.075265968	0.006315279	0.003943295	0.006315279	0.003943295
7.303693014	0.051211009	0.053965774	0.051337388	-0.000126378	0.002628386	0.000126378	0.002628386
7.305436127	0.109506596	0.113227724	0.112427698	-0.002921103	0.000800026	0.002921103	0.000800026
7.309595083	-0.165154094	-0.169383504	-0.176228828	0.011074734	0.006845324	0.011074734	0.006845324
7.310012498	0.226788028	0.234575414	0.238227875	-0.011439847	-0.003652461	0.011439847	0.003652461
7.327738868	-0.021667886	-0.022213819	-0.026234552	0.004566666	0.004020733	0.004566666	0.004020733
7.329576371	-0.000338855	-0.001687999	-0.005639885	0.00530103	0.003951886	0.00530103	0.003951886
7.334058849	-0.221623629	-0.228984309	-0.238009105	0.016385477	0.009024796	0.016385477	0.009024796
7.334696205	-0.121033936	-0.123983228	-0.12930648	0.008272544	0.005323252	0.008272544	0.005323252
7.340720285	-0.131293708	-0.135359966	-0.140943979	0.009650271	0.005584013	0.009650271	0.005584013
7.345074617	0.062386945	0.065662542	0.064061382	-0.001674437	0.001601159	0.001674437	0.001601159
7.346331553	0.111740528	0.116522146	0.115697765	-0.003957237	0.000824381	0.003957237	0.000824381
7.349137655	-0.038039596	-0.039307164	-0.043606342	0.005566746	0.004299178	0.005566746	0.004299178
7.353945503	0.01640936	0.016541137	0.01187092	0.00453844	0.004670217	0.00453844	0.004670217
7.355615009	0.172251221	0.177999203	0.178209513	-0.005958292	-0.00021031	0.005958292	0.00021031
7.358452303	0.091095482	0.09447148	0.094399246	-0.003303765	7.22338E-05	0.003303765	7.22338E-05
7.363927111	0.032247688	0.033885486	0.031760658	0.000487029	0.002124828	0.000487029	0.002124828
7.364689035	0.146146846	0.15130497	0.150857918	-0.004711072	0.000447052	0.004711072	0.000447052
7.370457907	0.064520475	0.066961485	0.065242907	-0.000722432	0.001718578	0.000722432	0.001718578
7.375093524	0.020362667	0.018925671	0.016441885	0.003920782	0.002483787	0.003920782	0.002483787
7.385088346	0.000464357	0.001612698	0.000332204	0.000132153	0.001280494	0.000132153	0.001280494
7.399633689	-0.146008794	-0.151449297	-0.157747915	0.011739121	0.006298618	0.011739121	0.006298618
7.401864291	-0.076129392	-0.078350774	-0.083008912	0.00687952	0.004658139	0.00687952	0.004658139
7.410136357	-0.012041898	-0.013566745	-0.018408416	0.006366518	0.004841671	0.006366518	0.004841671
7.410145831	-0.026430679	-0.027359392	-0.031324252	0.004893572	0.003964859	0.004893572	0.003964859
7.411283352	-0.03589979	-0.036916354	-0.040135238	0.004235448	0.003218883	0.004235448	0.003218883
7.413778436	-0.205841777	-0.211407782	-0.219111492	0.013269715	0.00770371	0.013269715	0.00770371
7.415232388	-0.119847944	-0.122998039	-0.129294574	0.00944663	0.006296535	0.00944663	0.006296535
7.416121669	0.066666556	0.069076191	0.066991989	-0.000325433	0.002084201	0.000325433	0.002084201
7.418558374	0.110284707	0.112844943	0.111780146	-0.001495439	0.001064797	0.001495439	0.001064797
7.418774829	-0.02053837	-0.020431693	-0.024723346	0.004184976	0.004291653	0.004184976	0.004291653
7.427393342	0.148713358	0.153325549	0.153249957	-0.0045366	7.55916E-05	0.0045366	7.55916E-05
7.436818162	-0.125545726	-0.129367255	-0.134684473	0.009138747	0.005317218	0.009138747	0.005317218
7.443859098	-0.094898186	-0.097834928	-0.10213773	0.007239544	0.004302802	0.007239544	0.004302802
7.446990215	0.021147053	0.021699261	0.018171716	0.002975337	0.003527545	0.002975337	0.003527545
7.447029335	-0.104612025	-0.107322864	-0.110503827	0.005891801	0.003180962	0.005891801	0.003180962
7.450768613	-0.048744899	-0.050451724	-0.054730768	0.005985869	0.004279045	0.005985869	0.004279045
7.457494715	-0.001480921	-0.001167167	-0.003096825	0.001615904	0.001929659	0.001615904	0.001929659
7.460101832	0.147659143	0.15268549	0.154868685	-0.007209543	-0.002183195	0.007209543	0.002183195
7.465806853	-0.103633111	-0.106406701	-0.112541316	0.008908205	0.006134615	0.008908205	0.006134615
7.46989207	-0.072238836	-0.073638181	-0.078165874	0.005927038	0.004527693	0.005927038	0.004527693
7.472663408	0.045375176	0.047765985	0.047280911	-0.001905735	0.000485074	0.001905735	0.000485074
7.47598825	-0.126210885	-0.129938289	-0.1343254	0.008114515	0.004387111	0.008114515	0.004387111
7.483327643	0.068712235	0.071485825	0.071161482	-0.002449246	0.000324344	0.002449246	0.000324344
7.495957703	0.189608119	0.196121663	0.196705939	-0.00709782	-0.000584276	0.00709782	0.000584276
7.497559209	-0.220425086	-0.227070407	-0.233533508	0.013108422	0.006463102	0.013108422	0.006463102
7.505183797	-0.099152697	-0.101675283	-0.106003652	0.006850955	0.004328369	0.006850955	0.004328369
7.507484139	0.08468234	0.087926561	0.086282052	-0.001599712	0.001644509	0.001599712	0.001644509
7.507712944	-0.049441434	-0.04951046	-0.053352838	0.003911404	0.003842378	0.003911404	0.003842378
7.512385344	0.092833681	0.096115554	0.096982172	-0.00414849	-0.000866618	0.00414849	0.000866618
7.513802842	0.019038623	0.020914875	0.019823728	-0.000785105	0.001091147	0.000785105	0.001091147
7.519614527	-0.051160809	-0.052873908	-0.057623242	0.006462433	0.004749334	0.006462433	0.004749334
7.531898926	-0.024228122	-0.024466576	-0.027701568	0.003473446	0.003234992	0.003473446	0.003234992
7.538092599	-0.038867907	-0.039344814	-0.042145713	0.003277805	0.002800898	0.003277805	0.002800898
7.540564379	-0.126612491	-0.129674735	-0.134171358	0.007558867	0.004496623	0.007558867	0.004496623
7.55722587	-0.021987915	-0.022772302	-0.026579607	0.004591692	0.003807305	0.004591692	0.003807305
7.562398004	0.134675982	0.138585363	0.138373357	-0.003697376	0.000212005	0.003697376	0.000212005
7.563663835	-0.079718743	-0.081707947	-0.085739585	0.006020842	0.004031638	0.006020842	0.004031638
7.564296765	-0.163949276	-0.169126226	-0.174506072	0.010556795	0.005379846	0.010556795	0.005379846
7.564585961	0.104084918	0.107981749	0.107532437	-0.003447519	0.000449312	0.003447519	0.000449312
7.568979306	0.141716633	0.146234697	0.147403849	-0.005687216	-0.001169152	0.005687216	0.001169152
7.56965616	-0.129499032	-0.133747268	-0.137173167	0.007674135	0.003425899	0.007674135	0.003425899
7.585330951	-0.028087303	-0.029524298	-0.033609899	0.005522596	0.004085601	0.005522596	0.004085601
7.587286299	0.058383437	0.059770232	0.059534585	-0.001151148	0.000235647	0.001151148	0.000235647
7.590010184	-0.038409826	-0.039100086	-0.040916976	0.00250715	0.00181689	0.00250715	0.00181689
7.593869412	0.082680586	0.085441625	0.084725277	-0.002044691	0.000716349	0.002044691	0.000716349
7.595259837	0.035309931	0.035441708	0.034301642	0.001008289	0.001140066	0.001008289	0.001140066
7.595644164	-0.077723265	-0.080565881	-0.085816709	0.008093444	0.005250828	0.008093444	0.005250828
7.598565377	-0.020023812	-0.020757998	-0.023249126	0.003225313	0.002491128	0.003225313	0.002491128
7.598881587	-0.052177373	-0.054091276	-0.058267058	0.006089685	0.004175783	0.006089685	0.004175783
7.607331578	0.058471289	0.059199199	0.055247254	0.003224035	0.003951945	0.003224035	0.003951945
7.614192491	0.124924492	0.129248029	0.129555472	-0.00463098	-0.000307443	0.00463098	0.000307443
7.625818296	-0.187938946	-0.1934673	-0.19961247	0.011673524	0.00614517	0.011673524	0.00614517
7.632187391	-0.073431103	-0.074742597	-0.077550818	0.004119715	0.002808221	0.004119715	0.002808221
7.634821681	-0.114915723	-0.119013357	-0.124488102	0.009572379	0.005474745	0.009572379	0.005474745
7.637000174	-0.02861441	-0.030333785	-0.030991137	0.002376726	0.000657351	0.002376726	0.000657351
7.65366779	0.082711961	0.08579303	0.085845075	-0.003133114	-5.20443E-05	0.003133114	5.20443E-05
7.655792196	0.116704124	0.120375051	0.12070491	-0.004000787	-0.000329859	0.004000787	0.000329859
7.667046698	0.011056709	0.011539891	0.009743307	0.001313402	0.001796584	0.001313402	0.001796584
7.684162074	-0.127302751	-0.132385574	-0.138300813	0.010998062	0.005915239	0.010998062	0.005915239
7.690172188	0.063579212	0.065147984	0.063542102	3.71103E-05	0.001605883	3.71103E-05	0.001605883
7.692286334	-0.161432965	-0.165888279	-0.17166728	0.010234315	0.005779001	0.010234315	0.005779001
7.692618184	0.07112187	0.073148724	0.072593363	-0.001471493	0.000555361	0.001471493	0.000555361
7.714702636	-0.026411854	-0.026807184	-0.031884879	0.005473026	0.005077695	0.005473026	0.005077695
7.719747314	-0.037430912	-0.038679655	-0.041064018	0.003633106	0.002384364	0.003633106	0.002384364
7.721509708	-0.093172536	-0.095575896	-0.100259901	0.007087365	0.004684005	0.007087365	0.004684005
7.723102218	-0.069527997	-0.071686628	-0.076799053	0.007271055	0.005112424	0.007271055	0.005112424
7.725191444	-0.091497087	-0.094590707	-0.098339503	0.006842415	0.003748796	0.006842415	0.003748796
7.731985566	0.070230807	0.072364338	0.07104104	-0.000810233	0.001323298	0.000810233	0.001323298
7.734367725	0.053313165	0.055898502	0.055198311	-0.001885146	0.000700191	0.001885146	0.000700191
7.738761378	-0.153796181	-0.157981666	-0.16398292	0.01018674	0.006001254	0.01018674	0.006001254
7.746458209	0.118254071	0.122219928	0.122483081	-0.00422901	-0.000263153	0.00422901	0.000263153
7.753707786	0.169791385	0.175614669	0.177901381	-0.008109996	-0.002286712	0.008109996	0.002286712
7.76234168	0.134280651	0.138629288	0.139290633	-0.005009982	-0.000661344	0.005009982	0.000661344
7.769659181	-0.057944181	-0.060686395	-0.06242898	0.004484799	0.001742584	0.004484799	0.001742584
7.780092073	0.119339662	0.122634084	0.121902543	-0.002562882	0.000731541	0.002562882	0.000731541
7.790277987	0.034142765	0.035441708	0.036146699	-0.002003934	-0.000704991	0.002003934	0.000704991
7.79156976	0.188384477	0.19420776	0.195053629	-0.006669152	-0.000845868	0.006669152	0.000845868
7.794682746	0.019634757	0.019929686	0.019489036	0.000145721	0.00044065	0.000145721	0.00044065
7.797154571	-0.00210843	-0.002265307	-0.004771669	0.002663239	0.002506362	0.002663239	0.002506362
7.798270054	-0.013786373	-0.014570759	-0.016469262	0.00268289	0.001898503	0.00268289	0.001898503
7.808316434	0.099811582	0.103720963	0.10515858	-0.005346999	-0.001437617	0.005346999	0.001437617
7.80986776	0.001462096	0.001951553	-0.001856387	0.003318483	0.00380794	0.003318483	0.00380794
7.814641694	0.048512721	0.050106594	0.049810796	-0.001298075	0.000295798	0.001298075	0.000295798
7.822204629	-0.002259032	-0.003746229	-0.006641048	0.004382016	0.002894819	0.004382016	0.002894819
7.82250053	0.087217476	0.090285995	0.091043632	-0.003826156	-0.000757637	0.003826156	0.000757637
7.828807385	-0.086251112	-0.089288256	-0.095098141	0.008847029	0.005809885	0.008847029	0.005809885
7.835248169	0.093128611	0.096410483	0.096285352	-0.003156741	0.000125131	0.003156741	0.000125131
7.838637497	-0.064482825	-0.066007672	-0.069117488	0.004634663	0.003109816	0.004634663	0.003109816
7.846035761	0.08682842	0.090248344	0.091885315	-0.005056894	-0.00163697	0.005056894	0.00163697
7.849695334	0.056971542	0.058828969	0.057785891	-0.000814349	0.001043077	0.000814349	0.001043077
7.858073192	-0.009368709	-0.008408621	-0.009260107	-0.000108602	0.000851486	0.000108602	0.000851486
7.860861186	-0.121234739	-0.125100194	-0.128595268	0.007360529	0.003495073	0.007360529	0.003495073
7.870175284	0.013616945	0.014489183	0.013092467	0.000524478	0.001396716	0.000524478	0.001396716
7.87108165	-0.031569978	-0.03175823	-0.03454624	0.002976262	0.002788009	0.002976262	0.002788009
7.87980734	-0.050997656	-0.0523217	-0.055286599	0.004288943	0.002964899	0.004288943	0.002964899
7.88096246	0.086834695	0.089514159	0.089124969	-0.002290274	0.00038919	0.002290274	0.00038919
7.882386563	-0.107191087	-0.109738774	-0.113883945	0.006692857	0.004145171	0.006692857	0.004145171
7.888759822	0.074014687	0.076367845	0.07647793	-0.002463243	-0.000110085	0.002463243	0.000110085
7.890384622	-0.018254237	-0.018404839	-0.018272869	1.86326E-05	-0.00013197	1.86326E-05	0.00013197
7.892598708	0.038271774	0.039307164	0.03834123	-6.94558E-05	0.000965934	6.94558E-05	0.000965934
7.893920445	-0.104517899	-0.107624069	-0.111231704	0.006713805	0.003607636	0.006713805	0.003607636
7.894300453	0.035993916	0.035805664	0.032573549	0.003420368	0.003232115	0.003420368	0.003232115
7.899852307	-0.077930343	-0.079461465	-0.083605026	0.005674684	0.004143562	0.005674684	0.004143562
7.921701847	0.04326047	0.044622165	0.04356336	-0.000302889	0.001058805	0.000302889	0.001058805
7.921814465	0.074359816	0.076794551	0.078652654	-0.004292837	-0.001858102	0.004292837	0.001858102
7.93689473	0.040631208	0.041980352	0.040533939	9.72689E-05	0.001446413	9.72689E-05	0.001446413
7.955408386	-0.137989229	-0.142312766	-0.148479652	0.010490423	0.006166886	0.010490423	0.006166886
7.959921952	0.101399179	0.10421042	0.104091699	-0.00269252	0.00011872	0.00269252	0.00011872
7.962626339	0.044208009	0.045764231	0.047102633	-0.002894624	-0.001338401	0.002894624	0.001338401
7.962638362	-0.089871839	-0.092281474	-0.095411304	0.005539465	0.00312983	0.005539465	0.00312983
7.97047156	0.014539384	0.013949525	0.014451468	8.79153E-05	-0.000501943	8.79153E-05	0.000501943
7.972778488	0.057410798	0.058810143	0.059023298	-0.0016125	-0.000213155	0.0016125	0.000213155
7.975216449	-0.003965857	-0.003325798	-0.00388093	-8.49264E-05	0.000555133	8.49264E-05	0.000555133
7.986360774	-0.093254112	-0.096303806	-0.100573116	0.007319003	0.00426931	0.007319003	0.00426931
7.994293924	-0.14361171	-0.148073299	-0.152755192	0.009143482	0.004681893	0.009143482	0.004681893
7.996118124	-0.085542027	-0.088284241	-0.09255343	0.007011403	0.004269189	0.007011403	0.004269189
8.016809716	-0.063045829	-0.065336237	-0.069117732	0.006071903	0.003781495	0.006071903	0.003781495
8.017545812	-0.146937507	-0.151110442	-0.156882861	0.009945353	0.005772418	0.009945353	0.005772418
8.03767329	0.012236425	0.012606656	0.010381575	0.001854851	0.002225081	0.001854851	0.002225081
8.037988506	-0.076957704	-0.079361063	-0.083040633	0.006082929	0.00367957	0.006082929	0.00367957
8.045961414	-0.019371203	-0.019722608	-0.021316453	0.00194525	0.001593845	0.00194525	0.001593845
8.051326758	0.097828653	0.101374079	0.102211647	-0.004382993	-0.000837568	0.004382993	0.000837568
8.051394888	-0.184619423	-0.190179153	-0.19622197	0.011602547	0.006042818	0.011602547	0.006042818
8.052385493	0.069302094	0.072176085	0.072667773	-0.003365679	-0.000491688	0.003365679	0.000491688
8.053532587	0.07568386	0.078369599	0.078577978	-0.002894118	-0.000208379	0.002894118	0.000208379
8.056427199	-0.014338581	-0.014526833	-0.016862869	0.002524288	0.002336035	0.002524288	0.002336035
8.05734248	-0.102095714	-0.104681051	-0.1077042	0.005608485	0.003023148	0.005608485	0.003023148
